"sp","numbr","Ptreat.MPa","stemID","nomID","t.s","t.day","dt.s","bal.g","Q.g.s","rmQ.g.s","p.MPa","pleaf.MPa","Tsoln.C","ver","keep","usefork","measure"
"quag_kleaf","72_3",-2,"quag_kleaf 72_3","quag_kleaf 72_3 -2 MPa",181.58546090126,326.647683071353,6.26802611351013,33.3159,1.59539858621527e-05,3.19638465595402e-05,0.139,-0.139,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","72_3",-2,"quag_kleaf 72_3","quag_kleaf 72_3 -2 MPa",187.848416805267,326.647755559269,6.26295590400696,33.3156,4.79007044906221e-05,3.59592861672793e-05,0.139,-0.139,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","72_3",-2,"quag_kleaf 72_3","quag_kleaf 72_3 -2 MPa",194.114300012589,326.647828081065,6.26588320732117,33.3155,1.59594420606147e-05,2.79373944616543e-05,0.139,-0.139,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","72_3",-2,"quag_kleaf 72_3","quag_kleaf 72_3 -2 MPa",200.357541799545,326.647900340808,6.24324178695679,33.3153,3.20346395065019e-05,2.79621929799729e-05,0.139,-0.139,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","72_3",-2,"quag_kleaf 72_3","quag_kleaf 72_3 -2 MPa",206.623711824417,326.647972865924,6.26617002487183,33.315,4.78761346743136e-05,3.59427301830131e-05,0.139,-0.139,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","72_3",-2,"quag_kleaf 72_3","quag_kleaf 72_3 -2 MPa",212.870606899261,326.648045167951,6.24689507484436,33.3149,1.60079525589016e-05,2.7969542200083e-05,0.139,-0.139,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","72_3",-2,"quag_kleaf 72_3","quag_kleaf 72_3 -2 MPa",219.135108947754,326.648117673761,6.26450204849243,33.3146,4.78888820979963e-05,3.59519022094284e-05,0.139,-0.139,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","72_3",-2,"quag_kleaf 72_3","quag_kleaf 72_3 -2 MPa",225.396394014359,326.648190142338,6.26128506660461,33.3143,4.79134868967592e-05,3.99216140569927e-05,0.139,-0.139,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","72_3",-2,"quag_kleaf 72_3","quag_kleaf 72_3 -2 MPa",231.663172960281,326.648262674502,6.26677894592285,33.3142,1.5957160906542e-05,3.19418706150498e-05,0.139,-0.139,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","72_3",-2,"quag_kleaf 72_3","quag_kleaf 72_3 -2 MPa",237.932847976685,326.648335240185,6.2696750164032,33.314,3.18995800378544e-05,3.5914777484788e-05,0.139,-0.139,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","72_3",-2,"quag_kleaf 72_3","quag_kleaf 72_3 -2 MPa",244.186541795731,326.648407620901,6.25369381904602,33.3137,4.79716482264036e-05,3.59354690168898e-05,0.139,-0.139,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","72_3",-2,"quag_kleaf 72_3","quag_kleaf 72_3 -2 MPa",250.45410490036,326.64848016214,6.26756310462952,33.3136,1.59551644441649e-05,2.79458884037412e-05,0.139,-0.139,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","72_3",-2,"quag_kleaf 72_3","quag_kleaf 72_3 -2 MPa",256.695722818375,326.648552403089,6.24161791801453,33.3135,1.60214869465055e-05,2.79619699137321e-05,0.139,-0.139,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","72_3",-2,"quag_kleaf 72_3","quag_kleaf 72_3 -2 MPa",262.96532201767,326.648624967894,6.26959919929504,33.3132,4.7849948690399e-05,3.19495620768683e-05,0.139,-0.139,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","72_3",-2,"quag_kleaf 72_3","quag_kleaf 72_3 -2 MPa",269.222908973694,326.648697393669,6.25758695602417,33.313,3.19612018833915e-05,2.79469504911152e-05,0.139,-0.139,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","72_3",-2,"quag_kleaf 72_3","quag_kleaf 72_3 -2 MPa",275.48073387146,326.648769822198,6.25782489776611,33.313,0,2.3958159380074e-05,0.139,-0.139,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","72_3",-2,"quag_kleaf 72_3","quag_kleaf 72_3 -2 MPa",281.744693994522,326.648842321736,6.26396012306213,33.3126,6.38573669269528e-05,3.59171293751858e-05,0.139,-0.139,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","72_3",-2,"quag_kleaf 72_3","quag_kleaf 72_3 -2 MPa",288.008468866348,326.648914819131,6.26377487182617,33.3125,1.59648138785464e-05,2.79458456722227e-05,0.139,-0.139,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","72_3",-2,"quag_kleaf 72_3","quag_kleaf 72_3 -2 MPa",294.274953842163,326.648987347892,6.26648497581482,33.3123,3.19158189589506e-05,2.79344999411125e-05,0.139,-0.139,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","72_3",-2,"quag_kleaf 72_3","quag_kleaf 72_3 -2 MPa",300.522691965103,326.649059659676,6.24773812294006,33.3121,3.20115850038621e-05,3.5937396192078e-05,0.139,-0.139,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","72_3",-2,"quag_kleaf 72_3","quag_kleaf 72_3 -2 MPa",306.777620792389,326.649132054685,6.25492882728577,33.3118,4.7962176435042e-05,3.19635985691003e-05,0.139,-0.139,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","72_3",-2,"quag_kleaf 72_3","quag_kleaf 72_3 -2 MPa",313.043527841568,326.649204576758,6.26590704917908,33.3116,3.19187626671373e-05,3.5952085766248e-05,0.139,-0.139,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","72_3",-2,"quag_kleaf 72_3","quag_kleaf 72_3 -2 MPa",319.30130982399,326.64927700479,6.25778198242188,33.3115,1.59801028989896e-05,3.19681567512578e-05,0.139,-0.139,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","72_3",-2,"quag_kleaf 72_3","quag_kleaf 72_3 -2 MPa",325.566609859467,326.649349519837,6.26530003547668,33.3114,1.59609275585054e-05,2.79554923899186e-05,0.139,-0.139,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","72_3",-2,"quag_kleaf 72_3","quag_kleaf 72_3 -2 MPa",331.82025384903,326.649421899975,6.25364398956299,33.3112,3.19813536456753e-05,2.39602866925769e-05,0.139,-0.139,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","72_3",-2,"quag_kleaf 72_3","quag_kleaf 72_3 -2 MPa",338.07980298996,326.649494348461,6.25954914093018,33.311,3.19511829836628e-05,2.39683917717083e-05,0.139,-0.139,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","72_3",-2,"quag_kleaf 72_3","quag_kleaf 72_3 -2 MPa",344.339325904846,326.649566796643,6.25952291488647,33.3108,3.19513168521913e-05,2.79611952600087e-05,0.139,-0.139,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","72_3",-2,"quag_kleaf 72_3","quag_kleaf 72_3 -2 MPa",350.60891699791,326.649639361355,6.26959109306335,33.3106,3.19000070396369e-05,3.19459651302916e-05,0.139,-0.139,20.4,"v18",TRUE,TRUE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",0,326.646377044571,NA,65.0718,NA,NA,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",6.18769788742065,326.646448661445,6.18769788742065,65.0714,6.4644397202171e-05,NA,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",12.3735899925232,326.646520257418,6.18589210510254,65.0715,-1.61658170408976e-05,NA,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",18.5603189468384,326.646591863078,6.18672895431519,65.0715,0,NA,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",24.7466900348663,326.646663464595,6.18637108802795,65.0714,1.61645653942977e-05,1.61607863888928e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",30.9344999790192,326.646735082765,6.18780994415283,65.0714,0,-3.12911649972235e-10,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",37.1208620071411,326.646806684178,6.18636202812195,65.0714,0,4.04114134857444e-06,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",43.3091599941254,326.646878307997,6.18829798698425,65.0715,-1.61595321065904e-05,1.25832192683726e-09,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",49.4961259365082,326.646949916399,6.18696594238281,65.0714,1.61630112299127e-05,8.69780830574374e-10,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",55.6831059455872,326.647021524964,6.18698000907898,65.0714,0,8.69780830574374e-10,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",61.8822109699249,326.647093273865,6.19910502433777,65.0714,0,8.69780830574374e-10,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",68.0701420307159,326.647164893437,6.18793106079102,65.0713,1.61604903183523e-05,8.08087538706625e-06,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",74.255462884903,326.647236482799,6.18532085418701,65.0713,0,4.04012257958808e-06,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",80.4425430297852,326.647308092523,6.1870801448822,65.0713,0,4.04012257958808e-06,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",86.633446931839,326.647379746503,6.19090390205383,65.0712,1.61527301301017e-05,8.07830511211349e-06,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",92.8209738731384,326.647451361398,6.18752694129944,65.0711,1.61615457927719e-05,8.07856898071839e-06,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",99.0083270072937,326.647522974282,6.18735313415527,65.0711,0,8.07856898071839e-06,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",105.193662881851,326.647594563818,6.1853358745575,65.0709,3.23345415771256e-05,1.61622043749998e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",111.380177021027,326.64766616699,6.18651413917542,65.0707,3.23283832365849e-05,2.02061176516206e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",117.567537069321,326.647737779954,6.18736004829407,65.0707,0,1.61657312034276e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",123.753911972046,326.647809381515,6.18637490272522,65.0705,3.23291108535206e-05,2.42480089168078e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",129.941277980804,326.647880994548,6.18736600875854,65.0703,3.2323932301193e-05,2.42453565978246e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",136.127850055695,326.647952598391,6.18657207489014,65.0703,0,1.61632607886784e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",142.314821004868,326.648024206851,6.18697094917297,65.0702,1.61629981500379e-05,2.02040103261879e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",148.501657009125,326.64809581375,6.1868360042572,65.0701,1.61633506900351e-05,1.61625702853165e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",154.688471078873,326.648167420394,6.18681406974792,65.07,1.61634079961765e-05,1.21224392090624e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",160.874516963959,326.648239018147,6.18604588508606,65.0699,1.61654151697062e-05,1.61637930014889e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",167.06081199646,326.648310618784,6.18629503250122,65.0698,1.61647641234649e-05,1.61642344948457e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",173.247766017914,326.648382227048,6.18695402145386,65.0697,1.6163042372557e-05,1.61641574154762e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",179.433897018433,326.648453825787,6.1861310005188,65.0695,3.23303854983092e-05,2.02059017910093e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",185.623456954956,326.648525464212,6.18955993652344,65.0694,1.61562374435926e-05,2.02036073594809e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",191.811476945877,326.648597084814,6.18801999092102,65.0693,1.61602580716513e-05,2.02024808465275e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",197.997914075851,326.648668687095,6.18643712997437,65.0693,0,1.61617202533883e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",204.184103965759,326.648740286515,6.18618988990784,65.0691,3.23300777294428e-05,1.61616433111717e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",210.371409893036,326.648811898852,6.18730592727661,65.069,1.61621230922125e-05,1.61631147233267e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",216.559134960175,326.648883516041,6.18772506713867,65.0689,1.61610283122658e-05,1.61633072834803e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",222.746593952179,326.648955130149,6.18745899200439,65.0688,1.61617232752643e-05,2.02037381022964e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",228.933573007584,326.649026738703,6.18697905540466,65.0686,3.2325953942757e-05,2.02027071556249e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",235.121490955353,326.649098358124,6.18791794776917,65.0686,0,1.61621763825718e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",241.308964014053,326.649169972395,6.18747305870056,65.0685,1.61616865329547e-05,1.6162340937744e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",247.494169950485,326.649241560427,6.18520593643188,65.0683,3.23352208576165e-05,2.02057153333321e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",253.68109703064,326.649313168379,6.18692708015442,65.0683,0,1.21242268476428e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",259.868270874023,326.649384779188,6.18717384338379,65.0682,1.61624681191402e-05,1.61648438774278e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",266.05583691597,326.649456394535,6.18756604194641,65.068,3.23228873273491e-05,2.02051440760265e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",272.242779970169,326.649528002673,6.18694305419922,65.0679,1.61630710238958e-05,1.61621066175963e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",278.433701038361,326.649599656852,6.19092106819153,65.0678,1.61526853419374e-05,2.02002779530807e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",284.620574951172,326.649671264189,6.18687391281128,65.0677,1.61632516530639e-05,2.02004738365616e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",290.805661916733,326.649742850843,6.18508696556091,65.0675,3.23358428305468e-05,2.0203712712361e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",296.992258071899,326.649814454966,6.18659615516663,65.0674,1.61639773270928e-05,2.02039392881602e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",303.177651882172,326.649886045172,6.18539381027222,65.0673,1.61671193578247e-05,2.02075477921321e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",309.365061998367,326.649957658715,6.18741011619568,65.0672,1.61618509405201e-05,2.02071976139961e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",315.551373958588,326.650029259548,6.18631196022034,65.0671,1.61647198915237e-05,1.61644168792403e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",321.737143039703,326.650100854097,6.18576908111572,65.067,1.61661385503553e-05,1.61649571850559e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",327.923024892807,326.650172449952,6.18588185310364,65.0669,1.61658438305116e-05,1.61646383032277e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",334.109250068665,326.65024404978,6.18622517585754,65.0667,3.23298933224883e-05,2.02066488987197e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",340.297179937363,326.650315669339,6.18792986869812,65.0666,1.61604934328158e-05,2.02055922840427e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",346.484778881073,326.650387285067,6.18759894371033,65.0665,1.61613577243306e-05,2.02043970775366e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",352.671123027802,326.650458886273,6.18634414672852,65.0664,1.61646357903808e-05,2.02040950675039e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",358.857218980789,326.650530484606,6.18609595298767,65.0663,1.61652843353528e-05,1.616294282072e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",365.046460866928,326.65060211935,6.18924188613892,65.0661,3.23141353447056e-05,2.02013532986924e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",371.237360954285,326.650673773286,6.19090008735657,65.0659,3.23054801696473e-05,2.42373839100216e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",377.423541069031,326.650745372593,6.18618011474609,65.0659,0,2.01962249624264e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",383.609209060669,326.650816965972,6.18566799163818,65.0656,4.84992082344503e-05,2.82797059372008e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",389.795639038086,326.650888568171,6.18642997741699,65.0656,0,2.02011721010244e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",395.984134912491,326.650960194281,6.18849587440491,65.0654,3.23180307574938e-05,2.0204309747986e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",402.17004108429,326.651031790417,6.18590617179871,65.0653,1.61657802787958e-05,2.4245754817685e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",408.356745004654,326.651103395787,6.18670392036438,65.0651,3.23273915434618e-05,2.02028006449379e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",414.543701887131,326.651175004084,6.18695688247681,65.0649,3.23260697954469e-05,2.82843180937996e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",420.729014873505,326.651246593354,6.1853129863739,65.0648,1.61673306123015e-05,2.42466430575015e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",426.915932893753,326.651318201202,6.18691802024841,65.0647,1.61631364228954e-05,2.42459820935264e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",433.112323045731,326.651389918681,6.19639015197754,65.0646,1.61384285936073e-05,2.01987413560627e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",439.297746896744,326.651461509234,6.18542385101318,65.0644,3.23340816744601e-05,2.02007443258161e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",445.48439002037,326.6515331139,6.18664312362671,65.0643,1.61638546151017e-05,2.01998753265161e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",451.669828891754,326.651604704628,6.18543887138367,65.0642,1.61670015798654e-05,2.02008416157586e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",457.857157945633,326.651676317233,6.18732905387878,65.064,3.23241253637524e-05,2.42472658082949e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",464.044940948486,326.651747935091,6.18778300285339,65.064,0,1.61637453896799e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",470.232256889343,326.651819547544,6.18731594085693,65.0637,4.84862908025487e-05,2.42443544365416e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",476.417551040649,326.651891136597,6.18529415130615,65.0636,1.616737984639e-05,2.42444490031728e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",482.636950969696,326.651963120393,6.21939992904663,65.0635,1.60787216009313e-05,2.01830980624675e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",488.824898958206,326.652034740161,6.18794798851013,65.0633,3.23208922219457e-05,2.82633211179539e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",495.010911941528,326.652106337533,6.18601298332214,65.0633,0,1.61417484173167e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",501.197880983353,326.652177945971,6.18696904182434,65.0631,3.23260062621616e-05,2.01814050212597e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",507.388237953186,326.652249593622,6.19035696983337,65.063,1.61541572631655e-05,2.02002639368182e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
"quag_kleaf","68_3",-2,"quag_kleaf 68_3","quag_kleaf 68_3 -2 MPa",513.574039936066,326.652321188552,6.18580198287964,65.0628,3.23321051268539e-05,2.02030671630452e-05,0.097,-0.097,20.4,"v18",FALSE,FALSE,1
